time,qty,sin_day,cos_day,sincos_day,day_of_week,TMEDIA °C,TMIN °C,TMAX °C,PUNTORUGIADA °C,UMIDITA %,VISIBILITA km,VENTOMEDIA km/h,VENTOMAX km/h,RAFFICA km/h,PRESSIONESLM mb,conditions
2019-12-02,157,-0.47873384011578907,0.8779600847008878,-0.42030920281723944,0,5.0,1.0,11.0,4.0,89.0,15.0,6.0,9.0,0.0,1016.0,1
2019-12-03,68,-0.46355027090285117,0.8860706215341378,-0.4107382766512073,1,7.0,5.0,8.0,6.0,91.0,18.0,5.0,9.0,0.0,1024.0,-1
2019-12-04,58,-0.4482293417404106,0.893918596519257,-0.4006805440873383,2,5.0,1.0,7.0,2.0,79.0,20.0,5.0,8.0,0.0,1025.0,1
2019-12-05,72,-0.43277559255043163,0.9015016841318838,-0.3901479255353881,3,3.0,-1.0,8.0,1.0,84.0,16.0,5.0,9.0,0.0,1025.0,1
2019-12-06,101,-0.41719360261231697,0.9088176373395028,-0.37915290423928133,4,3.0,-1.0,8.0,1.0,81.0,12.0,4.0,8.0,0.0,1024.0,1
2019-12-07,147,-0.4014879892059729,0.9158642882672873,-0.3677085114819927,5,4.0,-1.0,11.0,1.0,75.0,15.0,4.0,8.0,0.0,1019.0,1
2019-12-08,136,-0.3856634062436074,0.9226395488404875,-0.3558283111408876,6,5.0,0.0,10.0,3.0,79.0,9.0,4.0,11.0,0.0,1019.0,1
2019-12-09,78,-0.36972454289067314,0.9291414114031743,-0.34352638361183346,0,6.0,3.0,12.0,4.0,84.0,14.0,6.0,11.0,0.0,1009.0,1
2019-12-10,83,-0.35367612217637207,0.935367949313148,-0.33081730912113955,1,7.0,2.0,12.0,2.0,51.0,19.0,7.0,15.0,0.0,1017.0,1
2019-12-11,124,-0.3375228995941134,0.941317317512847,-0.31771615044508883,2,3.0,0.0,5.0,0.0,66.0,20.0,6.0,13.0,0.0,1016.0,1
2019-12-12,114,-0.32126966169236515,0.9469877530760751,-0.30423843505756365,3,2.0,-1.0,3.0,1.0,88.0,9.0,5.0,9.0,0.0,1005.0,1
2019-12-13,119,-0.3049212246562894,0.9523775757303974,-0.2904001367269008,4,2.0,0.0,3.0,1.0,91.0,10.0,5.0,11.0,0.0,993.0,-1
2019-12-14,208,-0.288482432880609,0.9574851883550393,-0.27621765658380987,5,5.0,2.0,11.0,2.0,76.0,19.0,7.0,11.0,0.0,1001.0,-1
2019-12-15,243,-0.27195815753410607,0.9623090774541485,-0.2617078036827756,6,5.0,2.0,8.0,3.0,80.0,12.0,6.0,13.0,0.0,1015.0,1
2019-12-16,128,-0.2553532951161872,0.9668478136052775,-0.2468877750799888,0,7.0,5.0,9.0,5.0,93.0,5.0,4.0,9.0,0.0,1020.0,-1
2019-12-17,117,-0.23867276600595,0.9711000518829505,-0.23177513545142533,1,8.0,7.0,9.0,8.0,100.0,3.0,4.0,9.0,0.0,1019.0,-1
2019-12-18,141,-0.22192151300416588,0.9750645322571947,-0.21638779627521595,2,9.0,8.0,10.0,9.0,100.0,3.0,4.0,11.0,0.0,1023.0,-1
2019-12-19,141,-0.20510449986861926,0.9787400799669153,-0.20074399460298656,3,10.0,9.0,11.0,10.0,99.0,5.0,6.0,13.0,0.0,1020.0,-1
2019-12-20,178,-0.1882267098432448,0.9821256058680005,-0.18486227144533712,4,8.0,6.0,9.0,8.0,99.0,7.0,9.0,15.0,0.0,1005.0,-1
2019-12-21,223,-0.1712931441814778,0.9852201067560606,-0.16876144979705687,5,8.0,5.0,13.0,6.0,90.0,19.0,7.0,13.0,0.0,994.0,-1
2019-12-22,221,-0.15430882066428103,0.9880226656636976,-0.1524606123281444,6,10.0,6.0,16.0,6.0,64.0,18.0,17.0,50.0,0.0,991.0,-1
2019-12-23,156,-0.1372787721132652,0.9905324521322227,-0.13597907876705317,0,11.0,5.0,15.0,0.0,38.0,20.0,18.0,35.0,0.0,1007.0,1
2019-12-24,206,-0.12020804489935276,0.9927487224577402,-0.11933638300297512,1,9.0,2.0,19.0,2.0,45.0,20.0,9.0,42.0,0.0,1015.0,1
2019-12-25,0,-0.10310169744743544,0.9946708199115211,-0.10255224993431018,2,10.0,5.0,18.0,2.0,44.0,21.0,9.0,31.0,0.0,1015.0,1
2019-12-26,0,-0.08596479873744671,0.9962981749346077,-0.08564657209073903,3,6.0,1.0,10.0,0.0,55.0,20.0,6.0,13.0,0.0,1021.0,1
2019-12-27,115,-0.06880242680231975,0.9976303053065857,-0.06863938605663226,4,4.0,0.0,9.0,0.0,68.0,18.0,5.0,9.0,0.0,1022.0,1
2019-12-28,138,-0.05161966722325417,0.9986668162884759,-0.05155084872371783,5,3.0,-1.0,10.0,2.0,79.0,14.0,5.0,11.0,0.0,1030.0,1
2019-12-29,128,-0.034421611622745804,0.9994074007397048,-0.034401213401159994,6,3.0,0.0,8.0,2.0,84.0,7.0,5.0,9.0,0.0,1033.0,1
2019-12-30,133,-0.017213356155835285,0.9998518392091162,-0.01721080581137347,0,2.0,-1.0,4.0,2.0,96.0,1.0,5.0,11.0,0.0,1036.0,-1
2019-12-31,98,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1,2.0,-2.0,10.0,1.0,81.0,11.0,4.0,9.0,0.0,1030.0,1
